sentence_id,word,label
35,to,I-E
35,steer,I-E
35,while,O
35,driving,O
35,at,O
35,highway,O
35,speeds,O
35,and,O
35,in,O
35,a,O
35,turn,O
35,it,O
35,went,O
35,out,O
35,like,O
35,a,O
35,light,O
35,bulb,O
35,would,O
35,no,O
35,warning,O
35,i,O
35,was,O
35,luckily,O
35,as,O
35,no,O
35,traffic,O
35,was,O
35,coming,O
35,when,O
35,this,O
35,happened,O
35,and,O
35,the,O
35,arch,O
35,of,O
35,the,O
35,curve,O
35,was,O
35,favorable,O
35,for,O
35,this,O
35,situation,O
35,i,O
35,noticed,O
35,the,O
35,warning,O
35,light,O
35,came,O
35,on,O
35,power,O
35,steering,O
35,assist,O
35,fault,O
35,god,O
35,forbid,O
35,if,O
35,i,O
35,would,O
35,have,O
35,had,O
35,my,O
35,grandchildren,O
35,with,O
35,me,O
35,and,O
35,there,O
35,was,O
35,traffic,O
35,this,O
35,has,O
35,been,O
35,identified,O
35,as,O
35,an,O
35,issue,O
35,before,O
35,with,O
35,earlier,O
35,models,O
35,and,O
35,a,O
35,recall,O
35,was,O
35,issued,O
35,but,O
35,the,O
35,issue,O
35,still,O
35,remains,O
35,with,O
35,the,O
35,newer,O
35,models,O
35,as,O
35,well,O
35,someone,O
35,will,O
35,have,O
35,a,O
35,terrible,O
35,accident,O
35,soon,O
35,with,O
35,the,O
35,possibility,O
35,of,O
35,loss,O
35,of,O
35,life,O
35,please,O
35,look,O
35,into,O
35,this,O
35,as,O
35,it,O
35,is,O
35,just,O
35,a,O
35,matter,O
36,i,O
36,was,O
36,driving,O
36,on,O
36,an,O
36,open,O
36,interstate,O
36,using,O
36,smart,O
36,cruise,O
36,control,O
36,when,O
36,a,O
36,message,O
36,popped,O
36,up,O
36,on,O
36,the,O
36,dash,O
36,screen,O
36,smart,O
36,cruise,O
36,control,O
36,disabled,O
36,radar,O
36,blocked,O
36,weather,O
36,conditions,O
36,were,O
36,dry,O
36,and,O
36,my,O
36,car,O
36,was,O
36,clean,O
36,there,O
36,had,O
36,been,O
36,no,O
36,snow,O
36,accumulation,O
36,in,O
36,my,O
36,area,O
36,nor,O
36,any,O
36,in,O
36,the,O
36,area,O
36,in,O
36,which,O
36,i,O
36,was,O
36,driving,O
36,there,O
36,were,O
36,a,O
36,few,O
36,cars,O
36,around,O
36,the,O
36,car,O
36,that,O
36,was,O
36,in,O
36,front,O
36,of,O
36,me,O
36,made,O
36,an,O
36,exit,O
36,about,O
36,a,O
36,minute,O
36,after,O
36,the,O
36,message,O
36,and,O
36,indicator,O
36,lights,O
36,appeared,O
36,the,O
36,message,O
36,and,O
36,indicator,O
36,lights,O
36,returned,O
36,to,O
36,normal,O
36,after,O
36,about,O
36,5,O
36,minutes,O
36,an,O
36,hour,O
36,and,O
36,a,O
36,half,O
36,later,O
36,the,O
36,same,O
36,message,O
36,and,O
36,indicator,O
36,lights,O
36,appeared,O
36,the,O
36,sky,O
36,was,O
36,darker,O
36,with,O
36,a,O
36,few,O
36,flurries,O
36,in,O
36,the,O
36,air,O
36,but,O
36,no,O
36,accumulation,O
36,i,O
36,turned,O
36,off,O
36,smart,O
36,cruise,O
37,sometimes,O
37,truck,O
37,stays,O
37,in,O
37,gear,O
37,after,O
37,shifting,O
37,into,O
37,park,O
37,has,O
37,rolled,O
37,forward,O
37,after,O
37,i,O
37,exited,O
37,the,O
37,vehicle,O
37,lane,B-C
37,keep,I-C
37,assist,I-C
37,has,I-C
37,misjudged,I-C
37,lane,I-C
37,turned,I-C
37,the,I-C
37,wheels,I-C
37,sharply,I-C
37,causing,O
37,unwanted,B-E
37,lane,I-E
37,change,I-E
37,pre,O
37,collision,O
37,warning,O
37,often,O
37,sounds,O
37,alarms,O
37,shows,O
37,visual,O
37,warnings,O
37,with,O
37,no,O
37,traffic,O
37,nearby,O
37,the,O
37,system,O
37,has,O
37,emergency,O
37,braking,O
37,im,O
37,afraid,O
37,of,O
37,it,O
37,applying,O
37,brakes,O
37,when,O
37,im,O
37,on,O
37,the,O
37,interstate,O
37,crash,O
37,detected,O
37,audible,O
37,visual,O
37,warnings,O
37,often,O
37,appear,O
37,when,O
37,there,O
37,has,O
37,never,O
37,been,O
37,a,O
37,crash,O
37,drivers,O
37,door,O
37,mirror,O
37,is,O
37,not,O
37,secure,O
37,vibratesrattles,O
37,when,O
37,truck,O
37,is,O
37,at,O
37,highway,O
37,speeds,O
37,front,O
37,rear,O
37,differentials,O
37,make,O
37,grinding,O
37,noises,O
37,front,O
37,end,O
37,jumps,O
37,wheels,O
37,lock,O
37,up,O
37,when,O
37,using,O
37,4x4l,O
37,does,O
37,not,O
37,always,O
37,shift,O
37,into,O
37,4x4h,O
37,vehicle,O
37,has,O
37,overheated,O
38,monterey,O
38,window,O
38,sticker,O
38,states,O
38,my,O
38,vehicle,O
38,has,O
38,equipped,O
38,forward,O
38,emergency,O
38,braking,O
38,this,O
38,is,O
38,supported,O
38,by,O
38,a,O
38,20175,O
38,rouge,O
38,press,O
38,kit,O
38,release,O
38,publication,O
38,nissan,O
38,media,O
38,this,O
38,important,O
38,safety,O
38,function,O
38,recently,O
38,failed,B-C
38,to,I-C
38,apply,I-C
38,the,I-C
38,brakes,I-C
38,and,O
38,vehicle,B-E
38,rear,I-E
38,ended,I-E
38,another,I-E
38,car,I-E
38,this,O
38,feature,O
38,never,O
38,worked,O
38,i,O
38,feel,O
38,cheated,O
38,by,O
38,nissan,O
38,vehicle,O
38,in,O
38,motion,O
38,at,O
38,the,O
38,time,O
39,i,O
39,received,O
39,notice,O
39,that,O
39,there,O
39,are,O
39,two,O
39,recalls,O
39,out,O
39,for,O
39,my,O
39,truck,O
39,a,O
39,brake,O
39,system,O
39,recall,O
39,and,O
39,a,O
39,forward,O
39,cameracollision,O
39,recall,O
39,had,O
39,both,O
39,recalls,O
39,performed,O
39,and,O
39,immediately,O
39,the,B-E
39,forward,I-E
39,camera,I-E
39,collision,I-E
39,alert,I-E
39,lane,I-E
39,keep,I-E
39,and,I-E
39,intellibeam,I-E
39,systems,I-E
39,didnt,I-E
39,work,I-E
39,delaer,O
39,informed,O
39,me,O
39,there,O
39,is,O
39,a,B-C
39,problem,I-C
39,with,I-C
39,the,I-C
39,update,I-C
39,and,O
39,i,O
39,need,O
39,a,O
39,new,O
39,camera,O
39,that,O
39,is,O
39,on,O
39,order,O
39,and,O
39,pending,O
39,more,O
39,importantly,O
39,about,O
39,2,O
39,days,O
39,after,O
39,the,O
39,updates,O
39,the,O
39,truck,O
39,showed,O
39,alerts,O
39,about,O
39,the,O
39,brakes,O
39,traction,O
39,control,O
39,and,O
39,stabilitrack,O
39,systems,O
39,upon,O
39,driving,O
39,the,O
39,truck,O
39,the,O
39,powervacuum,O
39,assist,O
39,system,O
39,failed,O
39,and,O
39,the,O
39,brake,O
39,pedal,O
39,nearly,O
39,went,O
39,to,O
39,the,O
39,floor,O
39,before,O
39,engaging,O
39,brakes,O
39,i,O
39,could,O
39,barely,O
39,stop,O
39,returned,O
39,the,O
39,truck,O
39,to,O
39,the,O
39,dealer,O
40,my,O
40,wifes,O
40,2014,O
40,escape,O
40,worked,O
40,fine,O
40,in,O
40,the,O
40,morning,O
40,for,O
40,her,O
40,to,O
40,run,O
40,and,O
40,do,O
40,an,O
40,errand,O
40,when,O
40,she,O
40,went,O
40,to,O
40,start,O
40,the,O
40,car,O
40,it,O
40,failed,O
40,to,O
40,start,O
40,and,O
40,i,O
40,was,O
40,able,O
40,to,O
40,jump,O
40,it,O
40,and,O
40,get,O
40,it,O
40,to,O
40,a,O
40,local,O
40,auto,O
40,zone,O
40,for,O
40,a,O
40,battery,O
40,replacement,O
40,when,O
40,i,O
40,was,O
40,pulling,O
40,into,O
40,auto,O
40,zone,O
40,i,O
40,noticed,O
40,a,O
40,small,O
40,catch,O
40,while,O
40,turning,O
40,left,O
40,and,O
40,lost,B-E
40,power,I-E
40,steering,I-E
40,for,I-E
40,a,I-E
40,few,I-E
40,seconds,I-E
40,i,O
40,made,O
40,note,O
40,of,O
40,it,O
40,mentally,O
40,but,O
40,just,O
40,focused,O
40,on,O
40,getting,O
40,the,O
40,battery,O
40,replaced,O
40,as,O
40,that,O
40,seemed,O
40,to,O
40,be,O
40,the,B-C
40,underlying,I-C
40,issue,I-C
40,now,I-C
40,the,I-C
40,battery,I-C
40,has,I-C
40,been,I-C
40,replaced,I-C
40,and,O
40,i,O
40,go,O
40,to,O
40,leave,O
40,and,O
40,i,O
40,have,O
40,absolutely,O
40,no,O
40,power,O
40,steering,O
40,with,O
40,a,O
40,warning,O
40,stating,O
40,power,O
40,steering,O
40,assist,O
40,fault,O
40,service,O
40,required,O
40,i,O
40,muscled,O
40,her,O
40,car,O
41,tl,O
41,the,O
41,contact,O
41,owns,O
41,a,O
41,2013,O
41,ford,O
41,flex,O
41,the,O
41,contact,O
41,stated,O
41,that,O
41,at,O
41,start,O
41,up,O
41,the,B-E
41,power,I-E
41,steering,I-E
41,assist,I-E
41,function,I-E
41,became,I-E
41,inoperable,I-E
41,and,O
41,extra,O
41,effort,O
41,was,O
41,needed,O
41,to,O
41,steer,O
41,the,O
41,vehicle,O
41,the,O
41,contact,O
41,stated,O
41,that,O
41,there,O
41,was,O
41,no,O
41,warning,O
41,lights,O
41,illuminated,O
41,the,O
41,vehicle,O
41,was,O
41,not,O
41,taken,O
41,to,O
41,be,O
41,diagnosed,O
41,nor,O
41,repaired,O
41,a,O
41,dealer,O
41,was,O
41,not,O
41,contacted,O
41,the,O
41,vehicle,O
41,was,O
41,not,O
41,included,O
41,in,O
41,nhtsa,O
41,campaign,O
41,number,O
41,15v340000,O
41,steering,O
41,the,O
41,manufacturer,O
41,was,O
41,informed,O
41,of,O
41,the,O
41,failure,O
41,the,O
41,approximate,O
41,failure,O
41,mileage,O
41,was,O
41,9600000,O
42,after,O
42,starting,O
42,my,O
42,2019,O
42,gmc,O
42,sierra,O
42,i,B-E
42,received,I-E
42,a,I-E
42,number,I-E
42,of,I-E
42,warnings,I-E
42,including,I-E
42,1,I-E
42,service,I-E
42,trailer,I-E
42,brake,I-E
42,system,I-E
42,2,I-E
42,steering,I-E
42,assist,I-E
42,is,I-E
42,reduced,I-E
42,drive,I-E
42,with,I-E
42,care,I-E
42,3,I-E
42,service,I-E
42,esc,I-E
42,4,I-E
42,brake,I-E
42,system,I-E
42,failure,I-E
42,62,O
42,mph,O
42,top,O
42,speed,O
42,5,O
42,check,O
42,engine,O
42,light,O
42,as,O
42,i,O
42,started,O
42,to,O
42,drive,O
42,i,O
42,realized,O
42,i,O
42,had,O
42,a,O
42,very,O
42,difficult,O
42,time,O
42,stopping,O
42,as,O
42,i,O
42,had,O
42,to,O
42,press,O
42,the,O
42,brake,O
42,very,O
42,hard,O
42,i,O
42,was,O
42,in,O
42,a,O
42,parking,O
42,lot,O
42,and,O
42,only,O
42,going,O
42,5,O
42,-,O
42,10,O
42,mph,O
42,but,O
42,still,O
42,had,O
42,difficulty,O
42,stopping,O
42,i,O
42,took,O
42,the,O
42,vehicle,O
42,to,O
42,the,O
42,dealership,O
42,they,O
42,investigated,O
42,the,O
42,issue,O
42,and,O
42,made,O
42,a,B-C
42,software,I-C
42,update,I-C
42,working,O
42,directly,O
42,with,O
42,gm,O
42,five,O
42,days,O
42,after,O
42,picking,O
42,my,O
42,vehicle,O
42,up,O
42,i,O
42,received,O
42,a,O
42,call,O
42,from,O
42,the,O
42,dealership,O
42,saying,O
42,that,O
42,gm,O
42,does,O
42,not,O
42,have,O
43,purchased,O
43,new,O
43,dec,O
43,24,O
43,2019,O
43,current,O
43,odometer,O
43,645miles,O
43,the,O
43,vehicle,O
43,was,O
43,parked,O
43,for,O
43,about,O
43,15,O
43,minutes,O
43,when,O
43,i,O
43,returned,O
43,to,O
43,my,O
43,truck,O
43,and,O
43,turned,O
43,it,O
43,on,O
43,multiple,O
43,warning,O
43,tones,O
43,began,O
43,to,O
43,sound,O
43,and,O
43,the,B-E
43,dashboard,I-E
43,was,I-E
43,illuminated,I-E
43,with,I-E
43,multiple,I-E
43,warning,I-E
43,lights,I-E
43,abs,I-E
43,traction,I-E
43,control,I-E
43,check,I-E
43,engine,I-E
43,parking,I-E
43,brake,I-E
43,and,I-E
43,messages,I-E
43,reading,I-E
43,brake,I-E
43,system,I-E
43,failure,I-E
43,62mph,O
43,top,O
43,speed,O
43,service,O
43,trailer,O
43,brake,O
43,system,O
43,steering,O
43,assist,O
43,is,O
43,reduced,O
43,drive,O
43,with,O
43,care,O
43,service,O
43,esc,O
43,i,O
43,turned,O
43,the,O
43,vehicle,O
43,off,O
43,and,O
43,on,O
43,multiple,O
43,times,O
43,over,O
43,the,O
43,course,O
43,of,O
43,20,O
43,minutes,O
43,exiting,O
43,the,O
43,vehicle,O
43,locking,O
43,the,O
43,doors,O
43,unlocking,O
43,the,O
43,doors,O
43,and,O
43,starting,O
43,the,O
43,process,O
43,from,O
43,the,O
43,beginning,O
43,i,O
43,decided,O
43,i,O
43,wouldnt,O
43,be,O
43,driving,O
43,over,O
43,62mph,O
43,as,O
43,i,O
43,was,O
43,only,O
43,2,O
45,my,O
45,wife,O
45,was,O
45,leaving,O
45,for,O
45,work,O
45,and,O
45,her,O
45,2013,O
45,ford,O
45,escape,O
45,had,O
45,a,B-E
45,steering,I-E
45,assist,I-E
45,failure,I-E
45,light,O
45,come,O
45,on,O
45,on,O
45,the,O
45,dash,O
45,board,O
45,the,O
45,steering,O
45,was,O
45,very,O
45,difficult,O
45,to,O
45,drive,O
45,she,O
45,parked,O
45,it,O
45,and,O
45,used,O
45,my,O
45,vehicle,O
45,to,O
45,get,O
45,to,O
45,work,O
45,i,O
45,looked,O
45,this,O
45,up,O
45,and,O
45,there,O
45,are,O
45,no,O
45,recalls,O
45,on,O
45,this,O
45,except,O
45,for,O
45,2008,O
45,-2011,O
45,ford,O
45,escapes,O
45,but,O
45,the,O
45,problem,O
45,is,O
45,continuing,O
45,through,O
45,to,O
45,2017,O
45,from,O
45,what,O
45,i,O
45,read,O
45,online,O
45,mileage,O
45,ranges,O
45,from,O
45,700,O
45,and,O
45,up,O
45,ford,O
45,has,O
45,no,O
45,fix,O
45,for,O
45,this,O
45,they,O
45,tell,O
45,you,O
45,they,O
45,need,O
45,to,O
45,flash,O
45,the,O
45,computer,O
45,and,O
45,that,O
45,fixes,O
45,the,O
45,issue,O
45,but,O
45,it,O
45,does,O
45,not,O
45,i,O
45,have,O
45,read,O
45,many,O
45,reports,O
45,that,O
45,this,O
45,wont,O
45,fix,O
45,issue,O
45,and,O
45,that,O
45,most,O
45,people,O
45,have,O
45,had,O
45,to,O
45,replace,B-C
45,the,I-C
45,entire,I-C
45,rackpinion,I-C
46,when,O
46,starting,O
46,vehicle,O
46,the,B-E
46,power,I-E
46,steering,I-E
46,assist,I-E
46,does,I-E
46,not,I-E
46,work,I-E
46,i,O
46,have,O
46,to,O
46,restart,O
46,the,O
46,vehicle,O
46,2021-01-03 00:00:00,O
46,times,O
46,to,O
46,get,O
46,the,O
46,steering,O
46,to,O
46,work,O
46,this,O
46,has,O
46,happened,O
46,aprox,O
46,6,O
46,times,O
46,in,O
46,the,O
46,last,O
46,3,O
46,months,O
46,took,O
46,vehicle,O
46,to,O
46,dealer,O
46,for,O
46,repair,O
46,as,O
46,vin,O
46,doesnt,O
46,qualify,O
46,for,O
46,the,O
46,recall,O
46,that,O
46,affects,O
46,2013,O
46,explorers,O
46,and,O
46,the,O
46,steering,O
46,gear,O
46,upon,O
46,inspection,O
46,the,O
46,tech,O
46,found,O
46,the,B-C
46,power,I-C
46,steering,I-C
46,rack,I-C
46,to,I-C
46,be,I-C
46,faulty,I-C
46,the,O
46,steering,O
46,gear,O
46,was,O
46,replaced,O
46,on,O
46,182020,O
47,the,B-E
47,fca,I-E
47,forward,I-E
47,collision,I-E
47,avoidance,I-E
47,system,I-E
47,does,I-E
47,no,I-E
47,work,I-E
47,as,O
47,it,O
47,should,O
47,it,O
47,does,O
47,not,O
47,see,O
47,vehicles,O
47,or,O
47,pedestrians,O
47,directly,O
47,in,O
47,front,O
47,while,O
47,not,O
47,in,O
47,cruise,O
47,control,O
47,the,O
47,only,O
47,time,O
47,the,O
47,system,O
47,alarms,O
47,is,O
47,when,O
47,following,O
47,a,O
47,vehicle,O
47,which,O
47,is,O
47,in,O
47,the,O
47,same,O
47,lane,O
47,on,O
47,city,O
47,streets,O
47,and,O
47,then,O
47,the,O
47,target,O
47,vehicle,O
47,turns,O
47,right,O
47,and,O
47,creates,O
47,no,O
47,hazard,O
47,the,O
47,fca,O
47,does,O
47,not,O
47,work,O
47,according,O
47,to,O
47,what,O
47,is,O
47,mentioned,O
47,in,O
47,the,O
47,owners,O
47,manual,O
47,nor,O
47,does,O
47,it,O
47,operate,O
47,like,O
47,it,O
47,is,O
47,shown,O
47,in,O
47,a,O
47,youtube,O
47,video,O
47,sponsored,O
47,by,O
47,hyundai,O
48,an,B-C
48,electrical,I-C
48,problem,I-C
48,in,I-C
48,the,I-C
48,epas,I-C
48,unit,I-C
48,has,O
48,resulted,O
48,in,O
48,the,B-E
48,loss,I-E
48,of,I-E
48,power,I-E
48,steering,I-E
48,in,O
48,my,O
48,2013,O
48,ford,O
48,f-150,O
48,vehicle,O
48,has,O
48,63000,O
48,miles,O
48,and,O
48,has,O
48,no,O
48,accidents,O
48,and,O
48,has,O
48,not,O
48,been,O
48,subject,O
48,to,O
48,abnormal,O
48,driving,O
48,conditions,O
48,the,O
48,problem,O
48,presented,O
48,itself,O
48,when,O
48,the,O
48,weather,O
48,became,O
48,cold,O
48,during,O
48,the,O
48,fall,O
48,of,O
48,2019,O
48,when,O
48,outside,O
48,temperatures,O
48,dropped,O
48,below,O
48,65,O
48,degrees,O
48,and,O
48,i,O
48,started,O
48,my,O
48,vehicle,O
48,i,O
48,received,O
48,a,O
48,power,O
48,steering,O
48,assist,O
48,failure,O
48,warning,O
48,and,O
48,the,O
48,vehicle,O
48,did,O
48,not,O
48,have,O
48,power,O
48,steering,O
48,testing,O
48,over,O
48,a,O
48,4,O
48,week,O
48,period,O
48,as,O
48,the,O
48,outside,O
48,temperature,O
48,fluctuated,O
48,between,O
48,40-80,O
48,degrees,O
48,allowed,O
48,me,O
48,to,O
48,see,O
48,the,O
48,connection,O
48,to,O
48,the,O
48,power,O
48,steering,O
48,failure,O
48,and,O
48,the,O
48,outside,O
48,temperature,O
48,additionally,O
48,when,O
48,the,O
48,outside,O
48,temperature,O
48,was,O
48,close,O
48,to,O
48,but,O
48,did,O
48,not,O
49,while,O
49,driving,O
49,home,O
49,january,O
49,11,O
49,2020,O
49,at,O
49,approximately,O
49,830,O
49,pm,O
49,on,O
49,a,O
49,main,O
49,street,O
49,thankfully,O
49,in,O
49,very,O
49,little,O
49,traffic,O
49,while,O
49,proceeding,O
49,to,O
49,travel,O
49,through,O
49,a,O
49,traffic,O
49,controlled,O
49,intersection,O
49,at,O
49,approximately,O
49,50,O
49,mph,O
49,the,B-E
49,automatic,I-E
49,emergency,I-E
49,braking,I-E
49,system,I-E
49,activated,I-E
49,this,O
49,is,O
49,the,O
49,third,O
49,time,O
49,that,O
49,this,O
49,has,O
49,happened,O
49,to,O
49,me,O
49,and,O
49,if,O
49,it,O
49,had,O
49,been,O
49,a,O
49,daynight,O
49,with,O
49,normal,O
49,heavy,O
49,traffic,O
49,the,O
49,possibility,O
49,of,O
49,a,O
49,rear,O
49,end,O
49,collision,O
49,would,O
49,have,O
49,been,O
49,great,O
49,previously,O
49,as,O
49,well,O
49,as,O
49,during,O
49,this,O
49,occurrence,O
49,the,O
49,driver,O
49,is,O
49,forcefully,O
49,pitched,O
49,forward,O
49,but,O
49,the,O
49,simultaneous,O
49,high,O
49,pitched,O
49,sound,O
49,did,O
49,not,O
49,occur,O
49,and,O
49,i,O
49,did,O
49,not,O
49,notice,O
49,an,O
49,icon,O
49,flashing,O
49,on,O
49,the,O
49,dash,O
49,as,O
49,before,O
49,this,O
49,occurrence,O
49,did,O
49,seem,O
49,to,O
49,be,O
49,of,O
49,longer,O
49,duration,O
49,than,O
49,the,O
49,previous,O
49,incident,O
49,these,O
49,happened,O
49,on,O
49,11120,O
50,my,O
50,2012,O
50,chevy,O
50,volt,O
50,has,O
50,completely,O
50,shut,O
50,off,O
50,at,O
50,freeway,O
50,speeds,O
50,and,O
50,surface,O
50,streets,O
50,on,O
50,over,O
50,15,O
50,occasions,O
50,the,B-E
50,power,I-E
50,steering,I-E
50,assist,I-E
50,goes,I-E
50,out,I-E
50,the,I-E
50,brake,I-E
50,assist,I-E
50,goes,I-E
50,out,I-E
50,and,O
50,its,O
50,very,O
50,difficult,O
50,to,O
50,steer,O
50,and,O
50,break,O
50,the,O
50,car,O
50,i,O
50,have,O
50,nearly,O
50,avoided,O
50,several,O
50,accidents,O
50,there,O
50,is,O
50,no,O
50,warning,O
50,that,O
50,this,O
50,will,O
50,occurthe,O
50,power,B-E
50,steering,I-E
50,assist,I-E
50,goes,I-E
50,out,I-E
50,the,I-E
50,brake,I-E
50,assist,I-E
50,goes,I-E
50,out,I-E
50,and,I-E
50,its,I-E
50,very,I-E
50,difficult,I-E
50,to,I-E
50,steer,I-E
50,and,O
50,break,O
50,the,O
50,car,O
50,i,O
50,have,O
50,nearly,O
50,avoided,O
50,several,O
50,accidents,O
50,there,O
50,is,O
50,no,O
50,warning,O
50,that,O
50,this,O
50,will,O
50,occur,O
50,once,O
50,i,O
50,have,O
50,attempted,O
50,to,O
50,safely,O
50,pull,O
50,over,O
50,the,O
50,car,O
50,says,O
50,engine,O
50,not,O
50,available,O
50,propulsion,O
50,power,O
50,reduced,O
50,the,O
50,car,O
50,will,O
50,not,O
50,turn,O
50,off,O
50,and,O
50,it,O
50,says,O
50,waiting,O
50,to,O
50,initialize,O
50,on,O
50,the,O
50,screen,O
50,i,O
50,have,O
50,had,O
50,it,O
51,on,O
51,1320,O
51,at,O
51,approx,O
51,1,O
51,pm,O
51,pst,O
51,while,O
51,driving,O
51,southbound,O
51,on,O
51,hwy,O
51,5,O
51,at,O
51,77,O
51,miles,O
51,per,O
51,hour,O
51,i,O
51,had,O
51,autopilot,O
51,engaged,O
51,a,O
51,few,O
51,times,O
51,the,O
51,radio,O
51,cut,O
51,out,O
51,and,O
51,all,O
51,icons,O
51,appeared,O
51,on,O
51,the,O
51,screen,O
51,repeated,O
51,chiming,O
51,was,O
51,audible,O
51,i,O
51,then,O
51,tried,O
51,to,O
51,disengage,O
51,autopilot,O
51,by,O
51,turning,O
51,the,B-E
51,steering,I-E
51,wheel,I-E
51,autopilot,I-E
51,would,I-E
51,not,I-E
51,disengage,I-E
51,i,O
51,then,O
51,applied,O
51,the,O
51,brake,O
51,pedal,O
51,the,O
51,car,O
51,slowed,O
51,down,O
51,but,O
51,when,O
51,i,O
51,released,O
51,the,O
51,brake,O
51,the,O
51,car,O
51,sped,O
51,back,O
51,up,O
51,to,O
51,the,O
51,previous,O
51,speed,O
51,autopilot,O
51,would,O
51,not,O
51,disengage,O
51,the,O
51,screen,O
51,rebooted,O
51,itself,O
51,and,O
51,during,O
51,that,O
51,time,O
51,i,O
51,attempted,O
51,to,O
51,disengage,O
51,the,O
51,autopilot,O
52,after,B-C
52,being,I-C
52,parked,I-C
52,for,I-C
52,a,I-C
52,few,I-C
52,hours,I-C
52,in,I-C
52,-10,I-C
52,degree,I-C
52,weather,I-C
52,or,I-C
52,colder,I-C
52,i,B-E
52,lose,I-E
52,power,I-E
52,steering,I-E
52,when,O
52,i,O
52,start,O
52,the,O
52,vehicle,O
52,and,O
52,attempt,O
52,to,O
52,back,O
52,out,O
52,of,O
52,the,O
52,driveway,O
52,i,O
52,am,O
52,unable,O
52,to,O
52,turn,O
52,the,O
52,wheel,O
52,without,O
52,an,O
52,incredible,O
52,amount,O
52,of,O
52,effort,O
52,a,O
52,service,O
52,message,O
52,appears,O
52,stating,O
52,power,O
52,steering,O
52,assist,O
52,drive,O
52,with,O
52,care,O
52,this,O
52,has,O
52,occurred,O
52,every,O
52,time,O
52,i,O
52,have,O
52,left,O
52,the,O
52,vehicle,O
52,in,O
52,cold,O
52,weather,O
52,for,O
52,longer,O
52,than,O
52,an,O
52,hour,O
52,or,O
52,so,O
52,each,O
52,time,O
52,this,O
52,has,O
52,happened,O
52,i,O
52,have,O
52,been,O
52,fortunate,O
52,to,O
52,be,O
52,able,O
52,to,O
52,get,O
52,the,O
52,vehicle,O
52,into,O
52,a,O
52,heated,O
52,garage,O
52,right,O
52,away,O
52,and,O
52,after,O
52,a,O
52,few,O
52,hours,O
52,when,O
52,i,O
52,start,O
52,the,O
52,vehicle,O
52,the,O
52,power,O
52,steering,O
52,failure,O
52,has,O
52,resolved,O
52,and,O
52,the,O
52,steering,O
52,wheel,O
52,turns,O
52,with,O
52,ease,O
52,againthis,O
52,sounds,O
52,very,O
52,similar,O
53,while,O
53,trying,O
53,to,O
53,pass,O
53,a,O
53,dump,O
53,truck,O
53,on,O
53,the,O
53,interstate,O
53,with,O
53,adaptive,B-C
53,cruise,I-C
53,on,I-C
53,vehicle,I-C
53,slammed,I-C
53,on,I-C
53,the,I-C
53,brakes,I-C
53,and,O
53,causing,O
53,the,B-E
53,vehicle,I-E
53,behind,I-E
53,me,I-E
53,to,I-E
53,slam,I-E
53,on,I-E
53,theirs,I-E
53,to,I-E
53,avoid,I-E
53,hitting,I-E
53,me,I-E
53,i,O
53,noticed,O
53,that,O
53,there,O
53,had,O
53,been,O
53,a,O
53,recall,O
53,for,O
53,this,O
53,before,O
53,in,O
53,2015,O
53,but,O
53,i,O
53,never,O
53,received,O
53,any,O
53,notice,O
53,of,O
53,this,O
53,it,O
53,is,O
53,a,O
53,very,O
53,serious,O
53,road,O
53,hazard,O
54,driving,O
54,in,O
54,the,O
54,early,O
54,morning,O
54,while,O
54,it,O
54,was,O
54,still,O
54,dark,O
54,outside,O
54,i,O
54,was,O
54,following,O
54,another,O
54,car,O
54,about,O
54,5,O
54,car,O
54,lengths,O
54,back,O
54,and,O
54,the,O
54,automatic,O
54,high,O
54,beams,O
54,came,O
54,on,O
54,the,O
54,person,O
54,in,O
54,the,O
54,car,O
54,ahead,O
54,became,O
54,annoyed,O
54,and,O
54,slammed,O
54,on,O
54,his,O
54,brakes,O
54,and,O
54,proceeded,O
54,to,O
54,drive,O
54,5,O
54,mph,O
54,until,O
54,i,O
54,tuned,O
54,off,O
54,the,O
54,road,O
54,i,O
54,turned,O
54,off,O
54,the,O
54,car,O
54,and,O
54,headlights,O
54,to,O
54,reset,O
54,the,O
54,system,O
54,the,O
54,automatic,O
54,high,O
54,beam,O
54,system,O
54,is,O
54,supposed,O
54,to,O
54,recognize,O
54,a,O
54,car,O
54,in,O
54,front,O
54,of,O
54,you,O
54,or,O
54,oncoming,O
54,headlights,O
54,and,O
54,automatically,O
54,turn,O
54,off,O
54,the,O
54,high,O
54,beams,O
54,i,O
54,brought,O
54,the,O
54,car,O
54,to,O
54,advantage,O
54,honda,O
54,in,O
54,manhasset,O
54,ny,O
54,they,O
54,said,O
54,they,O
54,checked,O
54,the,O
54,system,O
54,and,O
54,its,O
54,working,O
54,properly,O
55,my,O
55,wife,O
55,drove,O
55,to,O
55,work,O
55,the,O
55,car,O
55,functioned,O
55,fine,O
55,when,O
55,she,O
55,started,O
55,the,O
55,car,O
55,after,O
55,work,O
55,the,O
55,car,O
55,computers,O
55,notified,O
55,her,O
55,the,B-E
55,steering,I-E
55,assist,I-E
55,system,I-E
55,had,I-E
55,failed,I-E
55,she,O
55,noticed,O
55,she,O
55,could,O
55,barely,O
55,turn,O
55,the,O
55,wheel,O
55,she,O
55,called,O
55,me,O
55,and,O
55,i,O
55,asked,O
55,her,O
55,to,O
55,attempt,O
55,to,O
