2334,drive,O
2334,thru,O
2334,sign,O
2334,this,O
2334,all,O
2334,happened,O
2334,within,O
2334,minutes,O
2334,when,O
2334,the,O
2334,steering,O
2334,goes,O
2334,out,O
2334,there,O
2334,is,O
2334,not,O
2334,advanced,O
2334,indications,O
2334,or,O
2334,warnings,O
2334,until,O
2334,it,O
2334,happens,O
2334,the,O
2334,electric,O
2334,assist,O
2334,motor,O
2334,is,O
2334,just,O
2334,disabled,O
2334,you,O
2334,have,O
2334,no,O
2334,steering,O
2334,at,O
2334,that,O
2334,point,O
2334,it,O
2334,is,O
2334,harder,O
2334,to,O
2334,turn,O
2334,then,O
2334,an,O
2334,older,O
2334,manual,O
2334,steering,O
2334,vehicle,O
2334,the,B-E
2334,entire,I-E
2334,rack,I-E
2334,n,I-E
2334,pinion,I-E
2334,steering,I-E
2334,unit,I-E
2334,has,I-E
2334,to,I-E
2334,be,I-E
2334,replaced,I-E
2334,due,O
2334,to,O
2334,under,B-C
2334,engineering,I-C
2334,it,O
2334,is,O
2334,one,O
2334,motor,O
2334,but,O
2334,is,O
2334,embedded,O
2334,into,O
2334,the,O
2334,rack,O
2334,the,O
2334,cost,O
2334,alone,O
2334,is,O
2334,1200,O
2334,for,O
2334,the,O
2334,rack,O
2334,not,O
2334,including,O
2335,steering,O
2335,column,O
2335,makes,O
2335,a,O
2335,rubbing,O
2335,noise,O
2335,when,O
2335,turning,O
2335,at,O
2335,slow,O
2335,speeds,O
2335,5,O
2335,mph,O
2335,sound,O
2335,is,O
2335,less,O
2335,at,O
2335,higher,O
2335,speeds,O
2335,ford,O
2335,dealer,O
2335,says,O
2335,to,O
2335,replace,B-E
2335,steering,I-E
2335,unit,I-E
2335,due,O
2335,to,O
2335,possible,B-C
2335,power,I-C
2335,steering,I-C
2335,assist,I-C
2335,failure,I-C
2335,1600,I-C
2335,and,I-C
2335,a,I-C
2335,power,I-C
2335,steering,I-C
2335,assist,I-C
2335,fail,I-C
2335,could,O
2335,result,O
2335,in,O
2335,loss,O
2335,of,O
2335,steering,O
2335,and,O
2335,a,O
2335,crash,O
2335,this,O
2335,sounds,O
2335,like,O
2335,it,O
2335,should,O
2335,fall,O
2335,under,O
2335,the,O
2335,power,O
2335,steering,O
2335,assist,O
2335,recall,O
2335,for,O
2335,the,O
2335,2011,O
2335,fusions,O
2336,tl,O
2336,the,O
2336,contact,O
2336,owns,O
2336,a,O
2336,2013,O
2336,ford,O
2336,fusion,O
2336,while,O
2336,driving,O
2336,approximately,O
2336,25,O
2336,mph,O
2336,the,O
2336,steering,O
2336,wheel,O
2336,seized,O
2336,and,O
2336,the,O
2336,power,O
2336,steering,O
2336,assist,O
2336,fault,O
2336,warning,O
2336,indicator,O
2336,illuminated,O
2336,the,O
2336,contact,O
2336,stated,O
2336,that,O
2336,the,O
2336,steering,O
2336,wheel,O
2336,became,O
2336,difficult,O
2336,to,O
2336,maneuver,O
2336,the,O
2336,contact,O
2336,coasted,O
2336,the,O
2336,vehicle,O
2336,to,O
2336,the,O
2336,side,O
2336,of,O
2336,the,O
2336,road,O
2336,waited,O
2336,a,O
2336,few,O
2336,minutes,O
2336,and,O
2336,was,O
2336,able,O
2336,to,O
2336,resume,O
2336,driving,O
2336,the,O
2336,vehicle,O
2336,was,O
2336,taken,O
2336,to,O
2336,auto,O
2336,zone,O
2336,to,O
2336,see,O
2336,about,O
2336,the,O
2336,recall,O
2336,notification,O
2336,a,O
2336,salesperson,O
2336,stated,O
2336,that,O
2336,there,B-E
2336,was,I-E
2336,no,I-E
2336,power,I-E
2336,steering,I-E
2336,ability,I-E
2336,due,O
2336,to,O
2336,a,B-C
2336,steering,I-C
2336,gear,I-C
2336,motor,I-C
2336,bolt,I-C
2336,failure,I-C
2336,and,O
2336,suggested,O
2336,that,O
2336,the,O
2336,vehicle,O
2336,be,O
2336,taken,O
2336,to,O
2336,a,O
2336,dealer,O
2336,the,O
2336,dealer,O
2336,was,O
2336,not,O
2336,contacted,O
2336,the,O
2336,vin,O
2336,was,O
2336,not,O
2336,included,O
2336,in,O
2336,nhtsa,O
2336,campaign,O
2336,number,O
2336,15v250000,O
2336,steering,O
2336,the,O
2336,contact,O
2336,called,O
2337,power,O
2337,steering,O
2337,assist,O
2337,failure,O
2337,-,O
2337,the,O
2337,steering,O
2337,wheel,O
2337,became,O
2337,stiff,O
2337,making,O
2337,the,O
2337,car,O
2337,very,O
2337,difficult,O
2337,to,O
2337,steer,O
2337,this,O
2337,is,O
2337,a,O
2337,known,O
2337,problem,O
2337,across,O
2337,many,O
2337,different,O
2337,ford,O
2337,models,O
2337,and,O
2337,they,B-E
2337,have,I-E
2337,recalled,I-E
2337,certain,I-E
2337,models,I-E
2337,due,O
2337,to,O
2337,this,B-C
2337,issue,I-C
2337,however,O
2337,they,O
2337,have,O
2337,not,O
2337,issued,O
2337,a,O
2337,recall,O
2337,for,O
2337,2013,O
2337,ford,O
2337,focus,O
2337,a,O
2337,quick,O
2337,internet,O
2337,search,O
2337,shows,O
2337,this,O
2337,is,O
2337,a,O
2337,common,O
2337,problem,O
2337,for,O
2337,2013,O
2337,ford,O
2337,focus,O
2337,so,O
2337,why,O
2337,no,O
2337,recall,O
2338,tl,O
2338,the,O
2338,contact,O
2338,owns,O
2338,a,O
2338,2011,O
2338,ford,O
2338,fusion,O
2338,the,O
2338,contact,O
2338,stated,O
2338,that,O
2338,when,O
2338,the,O
2338,used,O
2338,car,O
2338,lot,O
2338,sold,O
2338,the,O
2338,vehicle,O
2338,they,O
2338,made,O
2338,not,O
2338,mentioned,O
2338,that,O
2338,the,O
2338,vehicle,O
2338,was,O
2338,included,O
2338,in,O
2338,nhtsa,O
2338,campaign,O
2338,numbers,O
2338,15v340000,O
2338,steering,O
2338,and,O
2338,16v384000,O
2338,air,O
2338,bags,O
2338,the,O
2338,contact,O
2338,noticed,O
2338,that,O
2338,while,O
2338,driving,O
2338,at,O
2338,any,O
2338,rate,O
2338,of,O
2338,speed,O
2338,a,O
2338,warning,O
2338,light,O
2338,flashed,O
2338,for,O
2338,power,O
2338,steering,O
2338,assist,O
2338,fault,O
2338,the,O
2338,dealer,O
2338,summerville,O
2338,ford,O
2338,9700,O
2338,dorchester,O
2338,rd,O
2338,summerville,O
2338,sc,O
2338,29485,O
2338,-877,O
2338,477-1434,O
2338,stated,O
2338,that,O
2338,they,O
2338,were,O
2338,unable,B-E
2338,to,I-E
2338,provide,I-E
2338,the,I-E
2338,remedy,I-E
2338,due,O
2338,to,O
2338,the,B-C
2338,mileage,I-C
2338,and,O
2338,the,O
2338,contact,O
2338,was,O
2338,uncertain,O
2338,as,O
2338,to,O
2338,why,O
2338,they,O
2338,refused,O
2338,the,O
2338,power,O
2338,steering,O
2338,recall,O
2338,but,O
2338,made,O
2338,no,O
2338,mention,O
2338,of,O
2338,the,O
2338,air,O
2339,tl,O
2339,the,O
2339,contact,O
2339,owns,O
2339,a,O
2339,2011,O
2339,ford,O
2339,f-150,O
2339,while,O
2339,driving,O
2339,approximately,O
2339,55,O
2339,mph,O
2339,around,O
2339,a,O
2339,curved,O
2339,road,O
2339,the,O
2339,steering,O
2339,wheel,O
2339,became,O
2339,difficult,O
2339,to,O
2339,maneuver,O
2339,the,O
2339,vehicle,O
2339,started,O
2339,to,O
2339,jerk,O
2339,and,O
2339,the,O
2339,power,O
2339,steering,O
2339,assist,O
2339,and,O
2339,advance,O
2339,traction,O
2339,system,O
2339,warning,O
2339,indicators,O
2339,illuminated,O
2339,the,O
2339,contact,O
2339,coasted,O
2339,the,O
2339,vehicle,O
2339,to,O
2339,the,O
2339,side,O
2339,of,O
2339,the,O
2339,road,O
2339,and,O
2339,was,O
2339,able,O
2339,to,O
2339,drive,O
2339,home,O
2339,despite,O
2339,the,O
2339,difficulty,O
2339,steering,O
2339,the,O
2339,contact,O
2339,called,O
2339,preaus,O
2339,ford,O
2339,motor,O
2339,206,O
2339,s,O
2339,main,O
2339,st,O
2339,farmerville,O
2339,la,O
2339,71241,O
2339,phone,O
2339,number,O
2339,-318,O
2339,368-3805,O
2339,and,O
2339,was,O
2339,informed,O
2339,to,O
2339,bring,O
2339,the,O
2339,vehicle,O
2339,in,O
2339,for,O
2339,a,O
2339,diagnostic,O
2339,test,O
2339,at,O
2339,the,O
2339,contacts,O
2339,expense,O
2339,the,B-E
2339,vehicle,I-E
2339,was,I-E
2339,not,I-E
2339,taken,I-E
2339,to,I-E
2339,the,I-E
2339,dealer,I-E
2339,due,O
2339,to,O
2339,the,B-C
2339,diagnostic,I-C
2339,and,I-C
2339,repair,I-C
2339,fees,I-C
2339,the,O
2339,vehicle,O
2339,was,O
2340,on,O
2340,82217,O
2340,i,O
2340,brought,O
2340,my,O
2340,ridgeline,O
2340,to,O
2340,apple,O
2340,honda,O
2340,in,O
2340,riverhead,O
2340,ny,O
2340,due,O
2340,several,O
2340,warning,O
2340,lights,O
2340,being,O
2340,activated,O
2340,the,O
2340,activated,O
2340,warning,O
2340,lights,O
2340,are,O
2340,as,O
2340,follows,O
2340,collision,O
2340,mitigation,O
2340,road,O
2340,departure,O
2340,mitigation,O
2340,blind,O
2340,spot,O
2340,info,O
2340,system,O
2340,adaptive,O
2340,cruise,O
2340,control,O
2340,lane,O
2340,keeping,O
2340,assist,O
2340,power,O
2340,steering,O
2340,system,O
2340,vehicle,O
2340,stability,O
2340,assist,O
2340,hill,O
2340,start,O
2340,assist,O
2340,trailer,O
2340,stability,O
2340,assist,O
2340,after,O
2340,a,O
2340,query,O
2340,of,O
2340,your,O
2340,database,O
2340,i,O
2340,found,O
2340,that,O
2340,similar,O
2340,problems,O
2340,have,O
2340,been,O
2340,reported,O
2340,and,O
2340,as,O
2340,a,O
2340,result,O
2340,of,O
2340,this,O
2340,the,O
2340,following,O
2340,nhtsa,O
2340,campaign,O
2340,number,O
2340,16v888000,O
2340,was,O
2340,generated,O
2340,my,O
2340,concern,O
2340,is,O
2340,apple,O
2340,honda,O
2340,is,O
2340,under,O
2340,reporting,O
2340,and,O
2340,or,O
2340,not,O
2340,report,O
2340,these,O
2340,incident,O
2340,as,O
2340,required,O
2340,in,O
2340,my,O
2340,situation,O
2340,i,O
2340,was,O
2340,told,O
2340,my,B-E
2340,problem,I-E
2340,was,O
2340,a,O
2340,direct,O
2340,result,O
2340,of,O
2340,a,B-C
2340,missing,I-C
2340,fuse,I-C
2341,tl,O
2341,the,O
2341,contact,O
2341,owns,O
2341,a,O
2341,2017,O
2341,subaru,O
2341,outback,O
2341,the,O
2341,contact,O
2341,stated,O
2341,that,O
2341,the,B-E
2341,reverse,I-E
2341,automatic,I-E
2341,braking,I-E
2341,system,I-E
2341,independently,I-E
2341,applied,I-E
2341,itself,I-E
2341,the,O
2341,contact,O
2341,stated,O
2341,that,O
2341,this,O
2341,was,O
2341,due,O
2341,to,O
2341,the,B-C
2341,asphalt,I-C
2341,being,I-C
2341,at,I-C
2341,an,I-C
2341,angle,I-C
2341,where,I-C
2341,it,I-C
2341,was,I-C
2341,close,I-C
2341,to,I-C
2341,the,I-C
2341,sensors,I-C
2341,of,I-C
2341,the,I-C
2341,vehicle,I-C
2341,autonation,O
2341,subaru,O
2341,scottsdale,O
2341,15678,O
2341,n,O
2341,northsight,O
2341,blvd,O
2341,scottsdale,O
2341,az,O
2341,informed,O
2341,the,O
2341,contact,O
2341,that,O
2341,they,O
2341,would,O
2341,need,O
2341,to,O
2341,temporarily,O
2341,disable,O
2341,the,O
2341,feature,O
2341,to,O
2341,prevent,O
2341,future,O
2341,failures,O
2341,when,O
2341,reversing,O
2341,the,O
2341,vehicle,O
2341,the,O
2341,manufacturer,O
2341,was,O
2341,contacted,O
2341,and,O
2341,stated,O
2341,that,O
2341,the,O
2341,braking,O
2341,system,O
2341,was,O
2341,operating,O
2341,as,O
2341,designed,O
2341,the,O
2341,failure,O
2341,mileage,O
2341,was,O
2341,approximately,O
2341,2000,O
2341,updated,O
2341,111617,O
2341,bf,O
2341,vehicle,O
2341,purchase,O
2341,date,O
2341,should,O
2341,be,O
2341,or,O
2341,before,O
2341,incident,O
2341,date,O
2341,updated,O
2341,9718jb,O
2342,loss,B-E
2342,of,I-E
2342,power,I-E
2342,steering,I-E
2342,assist,I-E
2342,when,O
2342,first,O
2342,starting,O
2342,the,O
2342,vehicle,O
2342,a,O
2342,message,O
2342,is,O
2342,displayed,O
2342,on,O
2342,the,O
2342,info,O
2342,panel,O
2342,in,O
2342,the,O
2342,center,O
2342,of,O
2342,the,O
2342,dash,O
2342,and,O
2342,all,O
2342,steering,O
2342,capability,O
2342,is,O
2342,lost,O
2342,its,O
2342,impossible,O
2342,to,O
2342,turn,O
2342,the,O
2342,steering,O
2342,wheel,O
2342,when,O
2342,this,O
2342,happens,O
2342,both,O
2342,times,O
2342,the,O
2342,vehicle,O
2342,has,O
2342,been,O
2342,stationary,O
2342,and,O
2342,ive,O
2342,been,O
2342,able,O
2342,to,O
2342,correct,O
2342,the,O
2342,problem,O
2342,by,O
2342,disconnecting,O
2342,the,O
2342,battery,O
2342,and,O
2342,then,O
2342,reconnecting,O
2342,it,O
2342,ive,O
2342,reported,O
2342,this,O
2342,issue,O
2342,to,O
2342,the,O
2342,local,O
2342,chevrolet,O
2342,service,O
2342,center,O
2342,and,O
2342,they,O
2342,told,O
2342,me,O
2342,to,O
2342,continue,O
2342,monitoring,O
2342,the,O
2342,problem,O
2342,im,O
2342,obviously,O
2342,concerned,O
2342,that,O
2342,this,O
2342,will,O
2342,happen,O
2342,when,O
2342,im,O
2342,driving,O
2342,since,O
2342,like,O
2342,ive,O
2342,already,O
2342,mentioned,O
2342,you,O
2342,completely,O
2342,lose,O
2342,the,O
2342,ability,O
2342,to,O
2342,turn,O
2342,the,O
2342,steering,O
2342,wheel,O
2342,other,O
2342,messages,O
2342,pop,O
2342,as,O
2342,well,O
2342,traction,O
2342,control,O
2342,system,O
2342,requires,O
2342,servicing,O
2342,trailer,O
2342,brake,O
2343,on,O
2343,several,O
2343,occasions,O
2343,while,O
2343,driving,O
2343,on,O
2343,the,O
2343,highway,O
2343,my,B-E
2343,eyesight,I-E
2343,feature,I-E
2343,suddenly,I-E
2343,disengages,I-E
2343,and,I-E
2343,my,I-E
2343,cruise,I-E
2343,control,I-E
2343,ceases,I-E
2343,to,I-E
2343,work,I-E
2343,and,I-E
2343,no,I-E
2343,lane,I-E
2343,assist,I-E
2343,or,I-E
2343,other,I-E
2343,safety,I-E
2343,features,I-E
2343,contained,I-E
2343,with,I-E
2343,the,I-E
2343,eyesight,I-E
2343,package,I-E
2343,work,I-E
2343,for,O
2343,extended,O
2343,periods,O
2343,of,O
2343,time,O
2343,this,O
2343,has,O
2343,occurred,O
2343,when,O
2343,it,O
2343,is,O
2343,raining,O
2343,or,O
2343,snowing,O
2344,i,O
2344,bought,O
2344,2018,O
2344,ford,O
2344,escape,O
2344,with,O
2344,6k,O
2344,miles,O
2344,on,O
2344,it,O
2344,after,O
2344,one,O
2344,week,O
2344,steering,B-E
2344,assist,I-E
2344,fault,I-E
2344,service,I-E
2344,required,I-E
2344,message,I-E
2344,appears,I-E
2344,and,I-E
2344,goes,I-E
2344,on,I-E
2344,display,I-E
2344,panel,I-E
2344,during,O
2344,start,O
2344,and,O
2344,after,O
2344,putting,O
2344,in,O
2344,drive,O
2344,mode,O
2344,the,O
2344,steering,O
2344,get,O
2344,locked,O
2344,vehicle,O
2344,was,O
2344,in,O
2344,motion,O
2344,below,O
2344,description,O
2344,form,O
2344,forscan,O
2344,diagnostic,O
2344,program,O
2344,code,O
2344,c102d,O
2344,-,O
2344,high,O
2344,friction,O
2344,inside,O
2344,power,O
2344,steering,O
2344,status,O
2344,-,O
2344,dtc,O
2344,present,O
2344,at,O
2344,time,O
2344,of,O
2344,request,O
2344,-,O
2344,malfunction,O
2344,indicator,O
2344,lamp,O
2344,is,O
2344,on,O
2344,for,O
2344,this,O
2344,dtc,O
2344,module,O
2344,power,O
2344,steering,O
2344,control,O
2344,module,O
2344,freeze,O
2344,frame,O
2344,,O
2344,32582214,O
2344,sec,O
2344,-,O
2344,global,O
2344,real,O
2344,time,O
2344,,O
2344,5950,O
2344,km,O
2344,-,O
2344,total,O
2344,distance,O
2344,,O
2344,1225,O
2344,volt,O
2344,-,O
2344,module,O
2344,supply,O
2344,voltage,O
2345,while,O
2345,driving,O
2345,my,O
2345,2015,O
2345,chevrolet,O
2345,colorado,O
2345,on,O
2345,the,O
2345,2,O
2345,fwy,O
2345,in,O
2345,glendale,O
2345,ca,O
2345,when,O
2345,the,O
2345,vehicle,O
2345,experienced,O
2345,a,B-E
2345,loss,I-E
2345,of,I-E
2345,power,I-E
2345,steering,I-E
2345,assist,I-E
2345,while,O
2345,driving,O
2345,it,O
2345,became,O
2345,very,O
2345,difficult,O
2345,to,O
2345,steer,O
2345,a,O
2345,warning,O
2345,appeared,O
2345,on,O
2345,the,O
2345,dash,O
2345,reading,O
2345,power,O
2345,steering,O
2345,service,O
2345,required,O
2345,drive,O
2345,safely,O
2345,also,O
2345,a,O
2345,traction,O
2345,control,O
2345,warning,O
2345,i,O
2345,pulled,O
2345,over,O
2345,and,O
2345,turned,O
2345,off,O
2345,the,O
2345,ignition,O
2345,and,O
2345,the,O
2345,error,O
2345,cleared,O
2345,but,O
2345,came,O
2345,back,O
2345,within,O
2345,2,O
2345,minutes,O
2345,i,O
2345,took,O
2345,it,O
2345,to,O
2345,my,O
2345,local,O
2345,chevy,O
2345,dealer,O
2345,autonation,O
2345,chevy,O
2345,in,O
2345,valencia,O
2345,and,O
2345,they,O
2345,read,O
2345,an,O
2345,error,O
2345,code,O
2345,of,O
2345,a,O
2345,poor,O
2345,electrical,O
2345,connection,O
2345,within,O
2345,the,O
2345,torque-sensor,O
2345,harness,O
2345,connector,O
2345,they,O
2345,recommended,O
2345,flashing,O
2345,the,O
2345,computer,O
2345,with,O
2345,latest,O
2345,firmware,O
2345,they,O
2345,did,O
2345,this,O
2345,for,O
2345,a,O
2345,200,O
2345,fee,O
2345,and,O
2345,within,O
2345,1,O
2345,day,O
2345,it,O
2345,did,O
2345,the,O
2345,same,O
2345,error,O
2345,condition,O
2345,again,O
2346,vehicle,O
2346,was,O
2346,going,O
2346,on,O
2346,the,O
2346,left,O
2346,most,O
2346,lane,O
2346,of,O
2346,the,O
2346,i580,O
2346,eastbound,O
2346,at,O
2346,adaptive,O
2346,cruise,O
2346,at,O
2346,65mph,O
2346,both,O
2346,steering,O
2346,and,O
2346,speed,O
2346,was,O
2346,under,O
2346,control,O
2346,by,O
2346,the,O
2346,the,O
2346,adaptiv,O
2346,e,O
2346,cruise,O
2346,feature,O
2346,i,O
2346,was,O
2346,having,O
2346,my,O
2346,hand,O
2346,on,O
2346,the,O
2346,steering,O
2346,and,O
2346,foot,O
2346,on,O
2346,the,O
2346,brake,O
2346,all,O
2346,of,O
2346,sudden,O
2346,car,O
2346,took,O
2346,left,O
2346,turn,O
2346,on,O
2346,its,O
2346,own,O
2346,and,O
2346,crashed,O
2346,into,O
2346,side,O
2346,concrete,O
2346,rail,O
2346,followed,O
2346,by,O
2346,a,O
2346,quick,O
2346,turn,O
2346,and,O
2346,came,O
2346,back,O
2346,to,O
2346,the,O
2346,halt,O
2346,in,O
2346,the,O
2346,middle,O
2346,of,O
2346,the,O
2346,2nd,O
2346,highway,O
2346,lane,O
2346,things,O
2346,happened,O
2346,so,O
2346,quickly,O
2346,that,O
2346,i,O
2346,could,O
2346,not,O
2346,even,O
2346,realize,O
2346,what,O
2346,happened,O
2346,to,O
2346,the,B-C
2346,adaptive,I-C
2346,cruise,I-C
2346,which,O
2346,lead,O
2346,to,O
2346,this,B-E
2346,sudden,I-E
2346,turn,I-E
2346,i,O
2346,would,O
2346,like,O
2346,you,O
2346,or,O
2346,nhtsa,O
2346,to,O
2346,investigate,O
2346,the,O
2346,matter,O
2346,i,O
2346,am,O
2346,7,O
2346,month,O
2346,pregnent,O
2346,and,O
2346,in,O
2347,power,B-C
2347,steering,I-C
2347,assist,I-C
2347,fault,I-C
2347,parked,O
2347,at,O
2347,my,O
2347,work,O
2347,i,O
2347,started,O
2347,my,O
2347,escape,O
2347,hybrid,O
2347,and,O
2347,i,O
2347,couldnt,B-E
2347,move,B-E
2347,the,B-E
2347,steering,B-E
2347,wheel,B-E
2347,the,O
2347,dash,O
2347,showed,O
2347,power,O
2347,steering,O
2347,assist,O
2347,fault,O
2347,somebody,O
2347,told,O
2347,me,O
2347,there,O
2347,was,O
2347,a,O
2347,recall,O
2347,with,O
2347,the,O
2347,torque,O
2347,sensor,O
2347,on,O
2347,the,O
2347,electric,O
2347,power,O
2347,steering,O
2347,on,O
2347,2008-2012,O
2347,escape,O
2347,models,O
2347,but,O
2347,not,O
2347,the,O
2347,hybrid,O
2347,models,O
2347,why,O
2347,dont,O
2347,the,O
2347,two,O
2347,vehicles,O
2347,have,O
2347,similar,O
2347,parts,O
2347,beside,O
2347,the,O
2347,electric,O
2347,motor,O
2348,tl,O
2348,the,O
2348,contact,O
2348,owns,O
2348,a,O
2348,2013,O
2348,ford,O
2348,explorer,O
2348,when,O
2348,the,O
2348,engine,O
2348,was,O
2348,started,O
2348,the,B-E
2348,power,I-E
2348,steering,I-E
2348,assist,I-E
2348,indicator,I-E
2348,illuminated,I-E
2348,and,I-E
2348,the,I-E
2348,steering,I-E
2348,wheel,I-E
2348,became,I-E
2348,difficult,I-E
2348,to,I-E
2348,turn,I-E
2348,the,O
2348,contact,O
2348,was,O
2348,able,O
2348,to,O
2348,drive,O
2348,the,O
2348,vehicle,O
2348,home,O
2348,the,O
2348,vehicle,O
2348,was,O
2348,not,O
2348,taken,O
2348,to,O
2348,the,O
2348,dealer,O
2348,for,O
2348,diagnostic,O
2348,testing,O
2348,the,O
2348,manufacturer,O
2348,was,O
2348,contacted,O
2348,and,O
2348,stated,O
2348,that,O
2348,the,O
2348,vin,O
2348,was,O
2348,not,O
2348,included,O
2348,in,O
2348,nhtsa,O
2348,campaign,O
2348,number,O
2348,14v286000,O
2348,steering,O
2348,the,O
2348,vehicle,O
2348,was,O
2348,not,O
2348,repaired,O
2348,the,O
2348,failure,O
2348,mileage,O
2348,was,O
2348,31328600,O
2349,steering,B-C
2349,assist,I-C
2349,faulted,I-C
2349,while,O
2349,driving,O
2349,nearly,O
2349,causing,O
2349,an,B-E
2349,accident,I-E
2350,multiple,O
2350,times,O
2350,while,O
2350,driving,O
2350,warning,B-E
2350,indicators,I-E
2350,on,I-E
2350,the,I-E
2350,instrument,I-E
2350,panel,I-E
2350,begin,I-E
2350,to,I-E
2350,flash,I-E
2350,road,I-E
2350,departure,I-E
2350,mitigation,I-E
2350,system,I-E
2350,lane,I-E
2350,keep,I-E
2350,assist,I-E
2350,system,I-E
2350,adaptive,I-E
2350,cruise,I-E
2350,control,I-E
2350,collision,I-E
2350,mitigation,I-E
2350,braking,I-E
2350,system,I-E
